2. .2.256. . .4.32. . .4.32. . .2.32.,1,4
 . .4.256.2. .4.32. . .4.32. . .2.32.,0,5
2. .8.256. .2.4.64. . .2.32. . . . .,1,12
 .2.8.256. .2.4.64. . .2.32.2. . . .,1,0
2.2.8.256. .2.4.64. . .2.32. . . .2.,1,9
 .4.8.256. .2.4.64. .2.2.32. . . .2.,1,13
 .4.8.256. .2.4.64. . .4.32. .2. .2.,1,14
 .4.8.256. .2.4.64. . .4.32. . .2.4.,0,13
 .4.8.256. .2.8.64. . .2.32. .2. .4.,1,12
 .4.8.256. .2.8.64. . .2.32.2. .2.4.,0,4
2.4.16.256.2.2.4.64. . . .32. . . .4.,0,13
4.4.16.256. .2.4.64. . . .32. .4. .4.,0,12
4.4.16.256. .2.4.64. .4. .32.2. . .4.,0,13
4.4.16.256.2.2.4.64. .4. .32. .4. .4.,0,14
4.4.16.256.2.2.4.64. .8. .32. . .4.4.,1,8
 .8.16.256. .4.4.64.4. .8.32. . . .8.,0,9
4.8.16.256. .4.4.64. .2.8.32. . . .8.,1,8
4.8.16.256. . .8.64.2.2.8.32. . . .8.,0,8
4.8.16.256.2.2.16.64.2. . .32. . . .8.,1,8
4.8.16.256. .4.16.64.4. .2.32. . . .8.,0,8
8.8.32.256. .4.2.64.2. . .32. . . .8.,0,9
8.8.32.256.2.4.2.64. .4. .32. . . .8.,0,14
8.8.32.256.2.8.2.64. . . .32. . .2.8.,0,10
8.16.32.256.2. .4.64. . .2.32. . . .8.,1,14
8.16.32.256. .2.4.64. . .2.32. . .2.8.,0,12
8.16.32.256. .2.4.64. . .4.32.2. . .8.,1,8
8.16.32.256. .2.4.64.2. .4.32. . .2.8.,1,13
8.16.32.256. .2.4.64. .2.4.32. .2.2.8.,1,12
8.16.32.256. .2.4.64. .2.4.32.2. .4.8.,1,8
8.16.32.256. .2.4.64.2.2.4.32. .2.4.8.,1,4
8.16.32.256.4.2.4.64. .4.4.32. .2.4.8.,1,12
8.16.32.256.4.2.4.64. . .8.32.2.2.4.8.,0,9
8.16.32.256.4.4.4.64.2.2.8.32. . .4.8.,1,8
8.16.32.256. .4.8.64.2.4.8.32. . .4.8.,0,14
8.16.32.256.2.8.16.64. . .4.32. . .2.8.,2,0
2. .32.256. . .16.64.8.16.4.32.2.8.2.8.,0,12
2.16.32.256.8.8.16.64.2. .4.32.2. .2.8.,0,12
2.16.32.256.8.8.16.64.4. .4.32.2. .2.8.,1,12
2.16.32.256. .16.16.64. . .8.32.2. .4.8.,0,8
4.32.32.256. . .16.64.2. .8.32. . .4.8.,1,0
2.4.64.256. . .16.64. .2.8.32. . .4.8.,0,8
2.4.64.256. .2.16.64.2. .8.32. . .4.8.,2,5
 . .64.256. .2.16.64. .4.8.32.4.2.4.8.,0,13
4.2.64.256. .4.16.64. .2.8.32. .2.4.8.,0,4
4.2.64.256.2.4.16.64. .4.8.32. . .4.8.,0,13
4.2.64.256.2.8.16.64. . .8.32. .2.4.8.,0,8
4.2.64.256.2.8.16.64.4.2.8.32. . .4.8.,2,0
2. .64.256.4.2.16.64.2.8.8.32.4.2.4.8.,1,0
2.2.64.256.4.2.16.64. .2.16.32.4.2.4.8.,2,4
 . . .256.2. .64.64.2.4.32.32.8.4.4.8.,1,5
 . . .256. .2.2.128. .2.4.64. .8.8.8.,2,8
 . . .256. . .2.128.2.4.4.64. .8.8.8.,2,4
 . . .256.2. .2.128. .4.4.64.2.8.8.8.,2,2
 . .2.256. . .2.128. .4.4.64.4.8.8.8.,2,1
 .2. .256. . .4.128. .4.4.64.4.8.8.8.,1,0
2. .2.256. . .4.128. . .8.64. .4.8.16.,2,0
2. . .256. . .2.128. . .4.64.2.4.16.16.,2,2
 . .2.256. . .2.128. . .4.64.4.4.16.16.,2,0
2. . .256. . .4.128. . .4.64.4.4.16.16.,1,5
 . .2.256. .4.4.128. . .4.64. . .8.32.,2,9
 . . .256. . .2.128. .2.8.64. .4.8.32.,2,1
 .2. .256. . . .128. .2.2.64. .4.16.32.,1,4
 . .2.256.2. . .128. . .4.64. .4.16.32.,2,8
 . . .256. . .2.128.2. .4.64.2.4.16.32.,1,8
 . . .256. . .2.128.2.2.4.64.2.4.16.32.,0,8
4.2.2.256. .4.4.128.2. .16.64. . . .32.,0,14
4.2.2.256.2.4.4.128. . .16.64. . .2.32.,1,4
 .4.4.256.2.2.8.128. . .16.64. . .2.32.,0,8
2.4.4.256. .2.8.128.4. .16.64. . .2.32.,0,9
2.4.4.256.4.2.8.128. .2.16.64. . .2.32.,1,13
 .2.8.256.4.2.8.128. .2.16.64. .2.2.32.,1,8
 .2.8.256.4.2.8.128.4.2.16.64. . .4.32.,2,2
 . .2.256. . .16.128. .2.16.64.8.4.4.32.,1,5
 . .2.256. .2.16.128. .2.16.64. .8.8.32.,1,13
 . .2.256. .2.16.128. .2.16.64. .2.16.32.,2,4
 . . .256.2. .2.128. .2.16.64. .4.32.32.,1,12
 . . .256. . .4.128. .2.16.64.2. .4.64.,0,9
2.2.4.256. . .16.128. .2.4.128. . . . .,2,3
 . . .2. . .4. . . .16.256.2.4.4.256.,1,6
 . . .2. . .2.4. . .16.256. .2.8.256.,2,1
 .2. . . . .2.2. . .16.4. .2.8.512.,2,2
 . .2. . . .2.2. . .16.4. .4.8.512.,1,4
 . . .2.2. . .4. . .16.4. .4.8.512.,2,0
2. . . . . . .2. . .16.8.2.4.8.512.,2,0
2. . . . . . .2. . .16.8.4.4.8.512.,1,5
 . . .2. .2. .2. . .16.8. .8.8.512.,1,9
 . . .2. . . .4. .2.16.8. . .16.512.,2,5
 . . .2. .2. .4. . . .8. .2.32.512.,1,12
 . . .2. . .2.4. . . .8.2.2.32.512.,2,9
 . . .2. . . .4. .4.2.8.2.2.32.512.,1,5
 . . .2. .2. .4. .4.2.8. .4.32.512.,1,4
 . . .2.2. .2.4. .4.2.8. .4.32.512.,2,1
 .2. .2. . . .4. . .4.8.2.8.32.512.,2,1
 .2. .2. . . .4. .2.4.8.2.8.32.512.,1,4
 . . .4.2. . .4. .2.4.8.2.8.32.512.,1,1
 .2. .4. . .2.4. .2.4.8.2.8.32.512.,1,8
 . .2.4. . .2.4.2.2.4.8.2.8.32.512.,2,5
 . . . . .2.4.8. .2.4.8.4.8.32.512.,3,2
 . .2. .2.4.8. .2.4.8. .4.8.32.512.,1,1
 .2. .2. .2.4.8. .2.4.8.4.8.32.512.,1,2
 . .2.4. .2.4.8. .2.4.8.4.8.32.512.,2,5
 . . . . .2.2.4. .4.8.16.4.8.32.512.,3,0
2. . . .4.4. . .4.8.16. .4.8.32.512.,2,6
 . . . .2. .2. .4.4.16. .8.16.32.512.,3,0
2. . . .4. . . .8.16. . .8.16.32.512.,2,5
 . . . .2.2. . .4. . . .16.32.32.512.,2,10
 . . . .2. . . .4.2.4. .16.32.32.512.,1,8
 . . . . . . .2.4.4.2.4. .16.64.512.,2,8
 . . . . . . .2.2.4.2.4.4.16.64.512.,3,5
 . . . .2.2. . .2.4.2.4.4.16.64.512.,1,5
 . . . . .2. .4.2.4.2.4.4.16.64.512.,3,3
 . . .2.2.4. . .2.4.2.4.4.16.64.512.,1,2
 . .2.2. . .2.4.2.4.2.4.4.16.64.512.,3,7
4. . . .2.4. .2.2.4.2.4.4.16.64.512.,3,2
4. .2. .2.4.2. .2.4.2.4.4.16.64.512.,2,3
 . . .2.4. .2. .4.8.4.4.4.16.64.512.,2,1
 .2. . . . .2.2.4.8.4.4.8.16.64.512.,2,0
2. . . . .2.2.2.4.8.4.4.8.16.64.512.,2,2
 . .2. .2.2.2.2.4.8.4.4.8.16.64.512.,2,2
 . .2. .2.2.4.2.4.8.4.4.8.16.64.512.,2,0
4. . . .2.2.2.2.4.8.8.4.8.16.64.512.,3,6
4. . . .4.4.2. .4.16.4. .8.16.64.512.,3,3
4. . .2.8.2. . .4.16.4. .8.16.64.512.,3,7
4.2. . .8.2. .2.4.16.4. .8.16.64.512.,3,2
4.2.2. .8.4. . .4.16.4. .8.16.64.512.,2,7
4. . . .8.2.2.2.4.4.4. .8.32.64.512.,2,7
4. . . .8.2.2.4.4.4.4.2.8.32.64.512.,3,3
4. . .2.8.4.4. .8.4.2. .8.32.64.512.,3,7
4.2. . .8.8. .2.8.4.2. .8.32.64.512.,3,3
4.2. .2.16.2. . .8.4.2. .8.32.64.512.,2,3
 . . .2.4.4. . .16.4.2.2.16.32.64.512.,2,5
 . . . . .2. . .4.8.2.4.32.32.64.512.,1,2
 . .2. . . . .2.4.8.2.4. .64.64.512.,1,0
2. . .2. . . .2.4.8.2.4. . .128.512.,2,1
 .2. . . . . .4.2. .2.4.4.8.128.512.,1,0
2. . .2. . . .4. . .4.4.4.8.128.512.,2,6
 . . . . . .2.2.2. .4.8.4.8.128.512.,1,8
 . . . . . . .4.2.2.4.8.4.8.128.512.,1,3
 . . .2. . . .4. .4.4.8.4.8.128.512.,1,1
 .2. .2. . . .4. . .8.8.4.8.128.512.,2,1
 .2. .2. . . .4. .2.8.8.4.8.128.512.,2,1
 .2. .2. . . .4. .4.8.8.4.8.128.512.,2,4
 . . .2.2.2. .4. .4.8.8.4.8.128.512.,2,2
 . .4.2. .2. .4.2.4.8.8.4.8.128.512.,2,0
2. . .2. .2.4.4.2.4.8.8.4.8.128.512.,2,4
 . . .2.2.2.4.4.4.4.8.8.4.8.128.512.,1,0
2. . .2. . .4.8. . .8.16.4.8.128.512.,2,4
 . . .2.2. .4.8.2. .8.16.4.8.128.512.,1,0
2. . .2. .2.4.8. .2.8.16.4.8.128.512.,2,5
 . . .2. .2.4.8.2.4.8.16.4.8.128.512.,3,7
2. . . .2.4.8.2.2.4.8.16.4.8.128.512.,1,0
4. . .2.2.4.8.2.2.4.8.16.4.8.128.512.,1,0
2. .4.2.2.4.8.2.2.4.8.16.4.8.128.512.,3,3
2.4.2.2.2.4.8.2.2.4.8.16.4.8.128.512.,2,2
 . .2. .2.4.2.4.4.8.16.16.4.8.128.512.,1,1
 .2. .2.2.4.2.4. .4.8.32.4.8.128.512.,1,1
 .2. .4.2.4.2.4. .4.8.32.4.8.128.512.,1,1
 .4.2.4.2.4.2.4. .4.8.32.4.8.128.512.,2,0
2. . . . .4.4.8.2.8.8.32.4.8.128.512.,2,2
 . .2. . . .4.8.4.4.8.32.4.16.128.512.,2,0
2. .2. . . .4.8. .4.8.32.8.16.128.512.,2,4
 . .2. .2. .4.8.2.4.8.32.8.16.128.512.,3,1
2.2. . .2.4.8. .2.4.8.32.8.16.128.512.,1,0
2. . .4. .2.4.8.2.4.8.32.8.16.128.512.,1,0
2. .2.4. .2.4.8.2.4.8.32.8.16.128.512.,2,4
 . .2.4.4.2.4.8.4.4.8.32.8.16.128.512.,2,4
 . .2.4.4.2.4.8.8.4.8.32.8.16.128.512.,3,3
2.4. .2.4.2.4.8.8.4.8.32.8.16.128.512.,3,3
2.4.2.2.4.2.4.8.8.4.8.32.8.16.128.512.,1,0
4.2.4.4.4.2.4.8.8.4.8.32.8.16.128.512.,1,0
2.4.2.8.4.2.4.8.8.4.8.32.8.16.128.512.,2,0
2.4.2. .2.2.4.16.4.4.8.32.16.16.128.512.,2,0
2.4.2. .4.2.4.16.4.4.8.32.16.16.128.512.,1,12
 .2.4.2.4.2.4.16. .8.8.32.2.32.128.512.,2,0
2. . .2. .4.8.16.4.8.8.32.2.32.128.512.,2,1
 .2. .2.2.4. .16.4.8.16.32.2.32.128.512.,3,7
4. . . .2.4.16.2.4.8.16.32.2.32.128.512.,1,0
4. . .4.2.4.16.2.4.8.16.32.2.32.128.512.,2,2
4. .2.4.2.4. .2.4.8.32.32.2.32.128.512.,1,0
4.4.2.4. .2.4.2. .4.8.64.2.32.128.512.,0,8
4.4.2.4.2.2.4.2.2.4.8.64. .32.128.512.,2,0
2.4.2.4. .2.4.2.4.4.8.64.4.32.128.512.,0,8
2.4.2.4.8.2.4.2.2.4.8.64. .32.128.512.,2,0
2.4.2.4.2.2.4.2.8.4.8.64.2.32.128.512.,3,7
2.4.2.4.4.4.2.2.8.4.8.64.2.32.128.512.,3,6
2.4.2.4.8.4.2. .8.4.8.64.2.32.128.512.,2,3
 . . .2.2.4.4.4.16.8.8.64.2.32.128.512.,1,4
 . . .2.2.2.4.8. .16.16.64.2.32.128.512.,2,4
 . . .2.2.2.4.8. .16.16.64.4.32.128.512.,2,0
2. . .2. .2.4.8.2.16.16.64.4.32.128.512.,3,11
4. . . .2.4.8. .2.32.64.2.4.32.128.512.,2,0
2. . . .4. .8. .4.4.64.2.4.64.128.512.,2,5
 . . . .2.2.8. .4.4.64.2.8.64.128.512.,3,0
2. . . .4.8. . .8.64.2. .8.64.128.512.,2,6
 . . . .2. .2. .4.8.2. .16.128.128.512.,2,5
 . . . .2.4. . .4.8.4. .16.128.128.512.,1,5
 . . . . .4.2.4. .4.8.4. .16.256.512.,2,8
 . . . . . .2. .2.8.8.8. .16.256.512.,2,2
 . .2. . . .2. . .8.8.8.2.16.256.512.,2,1
 .2. . . . .4. . .8.8.8.2.16.256.512.,2,3
 . . .2. .2.4. . .8.8.8.2.16.256.512.,2,0
2. . . . .2.4.2. .8.8.8.2.16.256.512.,2,3
 . . .2. .2.4.2. .8.8.8.4.16.256.512.,1,2
 . .2.2. .2.4.2. . .8.16.4.16.256.512.,3,11
4. . . .2.4.2. .8.16. .2.4.16.256.512.,2,7
4. . . .2. . .2.8.4.2.2.4.32.256.512.,1,4
 . . .4.2. . .4. .8.4.4.4.32.256.512.,1,5
 . . .4. .2.2.4. . .8.8.4.32.256.512.,2,8
 . . . . . .2.8.2.2.8.8.4.32.256.512.,2,7
 . . . . . .2.2.2.2.8.16.4.32.256.512.,1,6
 . . . . . .4.4. .4.8.16.4.32.256.512.,1,5
 . . . . .2. .8. .4.8.16.4.32.256.512.,3,6
 . . . .2.8.2. .4.8.16. .4.32.256.512.,2,0
2. . . . . .2. .2.16.16. .8.32.256.512.,3,11
2. . . .2. . . .2.32. .2.8.32.256.512.,3,1
2.2. . .2. . . .2.32.2. .8.32.256.512.,2,6
 . . . .2. .4. .4.2.2. .8.64.256.512.,1,4
 . . . .2. .2.4. . .4.4.8.64.256.512.,2,1
 .4. . . . .2. .2. .4.8.8.64.256.512.,1,6
 . . .4. . .4.2. .2.4.8.8.64.256.512.,3,11
4. . . .4.2. . .2.4.8.2.8.64.256.512.,1,1
 .2. .4. . .4.2.2.4.8.2.8.64.256.512.,1,1
 .2.2.4. . .4.2.2.4.8.2.8.64.256.512.,2,0
4. .2. . .2.4.4.2.4.8.4.8.64.256.512.,2,1
 .2.2. .4.2.4. .2.4.8.8.8.64.256.512.,2,3
 . .2.2.4.4.4. .2.4.8.8.8.64.256.512.,2,0
2. .2. .4. .4.2.2.8.8.8.8.64.256.512.,1,2
 . .4.4. . .8.2. .2.8.16.8.64.256.512.,2,8
 . . .4. . .4.2.2.2.16.16.8.64.256.512.,1,9
 . . .4. . .4.2. .2.4.32.8.64.256.512.,2,6
 . . .4. . .2.2. .2.8.32.8.64.256.512.,1,8
 . . .4. . . .4.2.2.8.32.8.64.256.512.,1,1
 .2. .4. . . .4. .4.8.32.8.64.256.512.,1,4
 . .2.4.2. . .4. .4.8.32.8.64.256.512.,2,1
 .2. . . . .2.8.2.4.8.32.8.64.256.512.,2,2
 . .2. . .2.2.8.2.4.8.32.8.64.256.512.,1,4
 . . .2.2. .4.8.2.4.8.32.8.64.256.512.,3,3
2. . .2.2.4.8. .2.4.8.32.8.64.256.512.,1,1
 .2. .4. .2.4.8.2.4.8.32.8.64.256.512.,1,1
 .2.2.4. .2.4.8.2.4.8.32.8.64.256.512.,1,0
2. .4.4. .2.4.8.2.4.8.32.8.64.256.512.,3,3
2.8. .2.2.4.8. .2.4.8.32.8.64.256.512.,2,2
 . .2. .2.8. .2.4.8.16.32.8.64.256.512.,2,2
 . .2. .2. .2.2.4.16.16.32.8.64.256.512.,3,11
2. . . .4.2. . .4.32.32.2.8.64.256.512.,3,6
2. . . .4.2.2. .4.64.2. .8.64.256.512.,3,3
2. . .2.4.4. . .4.64.2. .8.64.256.512.,3,2
4. .2. .8. . . .4.64.2. .8.64.256.512.,3,7
4.2. . .8. . .2.4.64.2. .8.64.256.512.,2,7
4. . . .8. . .2.4.2.2.2.8.128.256.512.,2,6
4. . . .8. .2. .4.2.2.4.8.128.256.512.,3,1
4.2. . .8.2. . .4.4.4. .8.128.256.512.,3,10
4.2. . .8.2. . .8.4.2. .8.128.256.512.,2,1
 .2. . .4.4. . .8.4.2. .16.128.256.512.,3,7
2. . . .8. . .2.8.4.2. .16.128.256.512.,3,6
2. . . .8.2.2. .8.4.2. .16.128.256.512.,3,3
2. . .2.8.4. . .8.4.2. .16.128.256.512.,3,7
4. . . .8.4. .2.8.4.2. .16.128.256.512.,3,1
4.2. . .8.4.2. .8.4.2. .16.128.256.512.,2,1
 .2. . .4.2. . .16.8.4. .16.128.256.512.,3,7
2. . . .4.2. .2.16.8.4. .16.128.256.512.,2,0
2. . . .2.2. . .4.8.4.2.32.128.256.512.,3,5
2. . . .4.4. . .4.8.4.2.32.128.256.512.,2,7
 . . . .2.4. .2.8.8.4.2.32.128.256.512.,3,0
2. . . .2.4.2. .16.4.2. .32.128.256.512.,2,3
 . . .2.4. . . .16.8.4. .32.128.256.512.,2,2
 . .2. .4. . . .16.8.4.2.32.128.256.512.,3,5
